FG%,3PA,2P%,eFG%,ORB,TRB,BLK,Proximity
-0.46897667639483537,-0.4696668409412796,0.50234758856102,-0.48748852090823636,-0.5584731079300452,-0.8625857853332296,-0.699762604804527,1
0.5927935163554676,-0.3339131198974587,0.6729198543196206,0.8093636915941447,0.5155266442866202,0.5465714406348029,-0.14719024457101693,1
-0.2619648778082982,0.6616141677572278,0.1501983947368129,-0.11877563696148101,-0.6927230769571285,-0.3074632417700651,-0.699762604804527,1
0.36574831790571716,-1.0126817251165632,0.568375562403059,-0.042490212696635006,0.11277673720537075,-0.6063753806117691,-0.4234764246877719,0
-1.5107134692819248,-0.9221792444206826,-1.307919360941546,-1.8288405642317773,0.24702670623245393,-0.7771823170927428,0.40538211566249316,0
-2.846273460162809,-1.148435446160384,-2.683502149317356,-3.1002643019792098,0.24702670623245393,-0.9906909876939598,-0.976048784921282,0
0.9667503138021148,-1.0126817251165632,1.2011436450559316,0.5296504692897094,-0.021473231821712423,-0.5209719123712823,-0.4234764246877719,0
-0.12840887872021,0.3448554853216456,0.18871471281133564,0.09736639845558268,-0.2899731698758789,0.034150631191882094,-0.14719024457101693,1
-2.846273460162809,-0.9221792444206826,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-1.4177083288963939,-0.976048784921282,1
0.5794379164466588,-0.19815939885363779,0.6068918804775817,0.5042219945347607,-0.021473231821712423,-0.00855110292836136,-0.14719024457101693,1
0.17209211922798917,1.430885253672213,0.21072403742534862,0.2054374161641145,0.38127667525953723,2.2119390713242963,1.5105268361295134,0
-2.846273460162809,-0.695923042680981,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-1.2041996582951768,-0.976048784921282,1
-0.35545407716996014,0.20910176427782484,-0.4055370517670146,-0.18870394253758951,-0.5584731079300452,-0.39286671001055207,0.1290959355457382,1
-0.15512007853782733,0.25435300462576516,-0.014871539868284453,-0.10606139958400668,-0.2899731698758789,0.07685236531212554,0.40538211566249316,1
0.45923751726737916,-0.42441560059333927,0.7609571527756726,0.4978648758460235,0.5155266442866202,-0.3074632417700651,-0.14719024457101693,0
0.05856952000311393,-0.3339131198974587,0.11718440781579344,0.14186622927674286,-0.2899731698758789,-0.4355684441307955,-0.14719024457101693,1
0.01850272027668737,-0.28866187954951844,0.040151771666748,0.12915199189926851,-0.15572320084879573,-0.39286671001055207,0.1290959355457382,1
0.9667503138021148,-0.9221792444206826,1.7183627734852367,0.5296504692897094,-1.0954729840383781,-0.9906909876939598,-0.976048784921282,1
0.332359318133695,2.064402618543377,0.2547426866533746,0.4215794515811782,-0.6927230769571285,0.5465714406348029,-0.14719024457101693,1
-0.1016976789025923,-0.695923042680981,0.50234758856102,-0.13784699302769216,-0.8269730459842116,-0.9479892535737163,-0.699762604804527,1
0.09863631972954048,0.20910176427782484,0.2932590047278973,0.22450877223032603,-0.5584731079300452,-0.05125283704860462,-0.699762604804527,1
-0.24193147794508488,-0.42441560059333927,-0.09740650717083314,-0.37306038451096735,-0.4242231389029621,-0.39286671001055207,-0.14719024457101693,1
0.7196717154891518,-0.9221792444206826,0.4418219458724843,0.4025080955149667,0.6497766133137036,0.33306277003358586,0.6816682957792481,0
0.11866971959275377,0.8426191291489892,0.051156433973754495,0.027438092879473835,-0.15572320084879573,0.16225583355261244,0.1290959355457382,1
0.13870311945596706,1.02362409054075,0.07316575858776747,0.052866567634422504,-0.021473231821712423,0.20495756767285572,0.40538211566249316,1
0.05856952000311393,0.4353579660175263,-0.014871539868284453,-0.042490212696635006,-0.15572320084879573,0.034150631191882094,-0.14719024457101693,1
-0.1484422785834229,-0.06240567780981698,0.19421704396483888,-0.24591801073622402,-0.5584731079300452,-0.7344805829724993,-0.976048784921282,1
-2.846273460162809,-1.148435446160384,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-1.4177083288963939,-0.976048784921282,1
-0.16179787849223176,3.2861861079377657,-0.014871539868284453,-0.010704619252949169,-0.5584731079300452,0.33306277003358586,0.1290959355457382,1
0.2255145188632246,0.525860446713407,0.5298592443285363,0.33893690862759507,0.7840265823407866,0.9735887818372371,1.5105268361295134,1
0.19880331904560689,0.390106725669586,0.2767520112673876,0.7521496233955102,-0.021473231821712423,-0.13665630528909153,0.1290959355457382,1
0.9667503138021148,-1.148435446160384,0.46933360164000054,0.5296504692897094,2.260776241638702,1.6995182618813751,0.6816682957792481,0
0.26558131858965117,0.706865408105168,0.2767520112673876,0.31986555256138355,0.9182765513678699,0.33306277003358586,2.339385376479778,0
0.8465499146228359,-1.0579329654645033,0.39780329664445896,0.4470079263361269,1.4552764274762024,0.07685236531212554,0.40538211566249316,0
-2.846273460162809,-0.4696668409412796,-2.683502149317356,-3.1002643019792098,0.24702670623245393,-0.9906909876939598,-0.976048784921282,1
-0.17515347840104062,0.1638505239298845,-1.032802803266384,0.3961509768262296,-0.5584731079300452,-0.5209719123712823,-0.14719024457101693,1
0.025180520231091796,1.7476439361077951,0.029147109359741512,0.41522233289244104,0.5155266442866202,1.656816527761132,-0.4234764246877719,0
0.09195851977513606,1.6118902150639738,0.2822543424208908,0.4279365702699154,-0.4242231389029621,0.5038697065145596,-0.14719024457101693,1
-1.0900120721544464,-0.24341063920157813,-1.6820778793797664,-0.9261297104311003,-0.4242231389029621,-0.6490771147320125,-0.976048784921282,1
-0.18850907830984948,-0.10765691815775731,-0.10290883832433638,0.18000894140916585,-0.6927230769571285,-0.7344805829724993,-0.699762604804527,1
0.26558131858965117,0.11859928358194416,0.353784647416433,0.24358012829653752,0.5155266442866202,0.76008011123602,0.1290959355457382,0
0.19880331904560689,0.1638505239298845,0.34277998510942653,0.16093758534295435,0.5155266442866202,0.6319749088752898,0.40538211566249316,0
0.4191707175409526,0.028096802886063695,0.38129630318394925,0.41522233289244104,0.5155266442866202,0.9735887818372371,-0.14719024457101693,0
-0.3420984772611513,0.1638505239298845,-0.212955461394401,-0.2713464854911727,-0.5584731079300452,-0.3074632417700651,-0.4234764246877719,1
0.4659153172217836,-0.5601693216371602,0.37579397203044596,0.6567928430644527,0.11277673720537075,-0.5636736464915256,-0.4234764246877719,0
0.38578171776893044,0.028096802886063695,0.2602450178068778,0.3262226712501207,0.6497766133137036,0.8027818453562636,-0.14719024457101693,1
-0.22189807808187162,0.8878703694969293,-0.3670207336924919,-0.07427580614032084,-0.5584731079300452,-0.17935803940933498,-0.4234764246877719,1
1.1604065124798433,-1.0579329654645033,0.7334454970081563,0.7585067420842474,-0.6927230769571285,-0.6917788488522559,-0.699762604804527,0
0.1253475195471582,1.6571414554119144,0.33177532280242,0.3452940273163322,0.24702670623245393,1.0162905159574807,0.40538211566249316,0
-0.1417644786290185,-0.28866187954951844,0.27124968011388434,-0.27770360417990986,-0.15572320084879573,-0.3074632417700651,-0.699762604804527,1
0.5393711167202323,0.028096802886063695,0.4253149524119746,0.6186501309320297,0.5155266442866202,0.20495756767285572,0.40538211566249316,1
0.3724261178601216,-0.15290815850569744,0.2987613358814005,0.4215794515811782,0.5155266442866202,0.2903610359133426,0.40538211566249316,1
-0.11505327881140115,-0.01715443746187664,0.06766342743426423,-0.08699004351779518,-0.2899731698758789,-0.6490771147320125,-0.14719024457101693,1
-0.06163087917616575,0.07334804323400403,0.12818907012279993,-0.03613309400789784,-0.2899731698758789,-0.5636736464915256,-0.14719024457101693,1
-2.846273460162809,-1.0126817251165632,-2.683502149317356,-3.1002643019792098,-0.6927230769571285,-1.1187961900546899,-0.976048784921282,1
0.7129939155347473,-0.19815939885363779,0.7114361723941434,0.6567928430644527,0.24702670623245393,0.20495756767285572,0.40538211566249316,1
-0.18183127835544505,1.5213877343680935,0.6178965427845882,0.3961509768262296,-0.4242231389029621,-0.17935803940933498,0.1290959355457382,1
-0.6225660753461368,-0.695923042680981,-2.683502149317356,0.07829504238937117,-1.0954729840383781,-1.2896031265356638,-0.976048784921282,1
-0.20854247817306276,0.2996042449737055,0.28775667357439405,0.18000894140916585,-0.2899731698758789,-0.6063753806117691,-0.4234764246877719,1
0.39245951772333487,0.706865408105168,0.1336914012763032,0.40886521420370386,-0.6927230769571285,-0.05125283704860462,0.1290959355457382,1
0.49262651703940125,-0.7411742830289214,0.7004315100871369,0.478793519779812,-0.8269730459842116,-1.0333927218142032,-0.976048784921282,1
-0.8696446736591006,-0.379164360245399,-0.6201279667536409,-0.716344793702774,-0.9612230150112949,-0.9479892535737163,-0.976048784921282,1
3.8315264942416114,-1.148435446160384,2.818829004185885,3.256854386757952,-1.0954729840383781,-1.4177083288963939,-0.976048784921282,1
-0.17515347840104062,0.20910176427782484,0.06766342743426423,0.07829504238937117,-1.0954729840383781,-0.13665630528909153,1.7868130162462683,1
0.2255145188632246,2.2906588202830784,0.11718440781579344,0.3262226712501207,0.11277673720537075,0.41846623827407275,0.1290959355457382,1
0.06524731995751835,2.47166378167484,-0.06439252024981366,0.2054374161641145,0.11277673720537075,0.41846623827407275,0.6816682957792481,1
0.4458819173585703,1.9739001378474967,0.33727765395592324,0.48515063846854917,-0.15572320084879573,0.5038697065145596,-0.976048784921282,1
0.36574831790571716,-0.6054205619851005,0.14469606358330966,0.11008063583305701,-0.15572320084879573,-0.00855110292836136,0.1290959355457382,1
0.2255145188632246,0.48060920636546667,0.50234758856102,0.2817228404289605,0.38127667525953723,0.3757645041538295,1.2342406560127583,0
0.38578171776893044,-0.24341063920157813,0.40880795895146543,0.49150775715728634,-0.15572320084879573,-0.09395457116884808,0.1290959355457382,1
0.23887011877203343,1.1141265712366308,0.1336914012763032,0.5741503001108695,-0.5584731079300452,-0.4355684441307955,-0.699762604804527,0
1.3540627111575716,-1.1031842058124437,0.8214827954642082,0.9110775906139394,1.8580263345574524,1.443307857159915,2.0630991963630234,0
-0.46229887644043094,-0.24341063920157813,-0.6201279667536409,-0.37306038451096735,1.5895263965032858,0.7173783771157768,-0.14719024457101693,1
0.06524731995751835,0.1638505239298845,0.1006774143552837,0.48515063846854917,-0.2899731698758789,-0.47827017825103874,-0.699762604804527,1
-0.22189807808187162,-0.42441560059333927,-0.256974110622427,-0.131489874338955,-0.021473231821712423,-0.6063753806117691,-0.4234764246877719,1
-2.846273460162809,-1.0126817251165632,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-1.4177083288963939,-0.976048784921282,1
0.09195851977513606,-0.5149180812892199,0.2327333620393616,0.12915199189926851,-0.5584731079300452,-0.7771823170927428,-0.4234764246877719,1
-0.1684756784466362,1.7928951764557353,0.24924035549987134,0.33893690862759507,-0.8269730459842116,-0.7344805829724993,-0.4234764246877719,1
-0.1484422785834229,1.159377811584571,-0.2624764417759302,0.10372351714431985,0.11277673720537075,0.5038697065145596,0.40538211566249316,1
-0.6225660753461368,0.5711116870613471,2.818829004185885,-0.05520445007410934,-0.8269730459842116,-0.9052875194534729,-0.976048784921282,1
0.17209211922798917,0.25435300462576516,0.3702916408769427,0.18000894140916585,-0.2899731698758789,0.9735887818372371,0.40538211566249316,0
0.11199191963834934,1.8381464168036754,0.034649440513244756,0.21815165354158886,-0.2899731698758789,0.8881853135967506,-0.14719024457101693,1
-2.846273460162809,-1.148435446160384,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-1.4177083288963939,-0.976048784921282,1
-0.12173107876580558,2.0191513781954367,-0.3230020844644659,0.4025080955149667,-0.8269730459842116,-0.6063753806117691,-0.4234764246877719,1
-0.23525367799068045,-0.6506718023330408,-0.13592282524535554,-0.39213174057717887,0.5155266442866202,0.07685236531212554,0.1290959355457382,0
-0.33542067730674685,-0.6506718023330408,-0.21845779254790423,-0.4811314022194992,0.5155266442866202,0.16225583355261244,0.40538211566249316,0
0.045213920094305075,-0.7411742830289214,0.06766342743426423,-0.131489874338955,0.6497766133137036,-0.22205977352957842,-0.4234764246877719,0
0.01850272027668737,-0.06240567780981698,-0.03688086448229744,-0.02977597531916067,-0.4242231389029621,-0.3074632417700651,-0.14719024457101693,1
-0.05495307922176132,0.7973678888010486,-0.04238319563580068,-0.06791868745158368,-0.5584731079300452,-0.47827017825103874,-0.14719024457101693,1
0.14538091941037148,3.2861861079377657,0.24924035549987134,0.2880799591176977,-0.021473231821712423,0.3757645041538295,-0.4234764246877719,1
0.5460489166746367,-0.5601693216371602,0.2932590047278973,0.21815165354158886,1.723776365530369,2.1265356030838096,3.720816277063553,0
0.3123259182704818,1.4761364940201531,0.4418219458724843,0.5741503001108695,-0.4242231389029621,0.034150631191882094,0.1290959355457382,1
0.8999723142580712,-1.148435446160384,0.4033056277979622,0.46607928240233837,1.723776365530369,0.5465714406348029,0.9579544758960031,0
1.1003063128902033,-1.148435446160384,0.568375562403059,0.6567928430644527,0.9182765513678699,1.144395718318211,3.168243916830044,0
0.49262651703940125,-1.148435446160384,0.06766342743426423,0.07829504238937117,3.6032759319095335,0.7173783771157768,0.40538211566249316,0
0.49262651703940125,-1.148435446160384,0.06766342743426423,0.07829504238937117,1.8580263345574524,0.3757645041538295,0.1290959355457382,0
2.495966503360728,-1.148435446160384,1.7183627734852367,1.98543064901052,1.5895263965032858,-0.13665630528909153,-0.14719024457101693,0
0.07192511991192278,-0.19815939885363779,0.33177532280242,0.3707225020712809,-0.6927230769571285,-0.7771823170927428,-0.4234764246877719,1
0.425848517495357,-0.5149180812892199,0.2932590047278973,0.3262226712501207,-0.8269730459842116,-0.8198840512129861,-0.14719024457101693,1
-2.846273460162809,-0.695923042680981,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-1.4177083288963939,-0.976048784921282,1
0.4458819173585703,0.8878703694969293,0.2547426866533746,0.2690086030514862,0.7840265823407866,1.0162905159574807,0.1290959355457382,1
1.6078191094249397,-0.695923042680981,2.818829004185885,2.1952155657388457,0.24702670623245393,-0.5636736464915256,-0.976048784921282,0
1.6078191094249397,-0.24341063920157813,2.818829004185885,2.1952155657388457,1.5895263965032858,0.2903610359133426,-0.976048784921282,0
-2.846273460162809,-1.148435446160384,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-1.4177083288963939,-0.976048784921282,0
-2.846273460162809,-0.8316767637248019,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-1.1187961900546899,-0.976048784921282,1
0.051891720048709504,1.159377811584571,-0.05338785794280717,0.12279487321053134,-0.4242231389029621,0.4611679723943164,-0.14719024457101693,0
0.3190037182248862,-0.10765691815775731,0.32627299164891677,0.2753657217402234,0.24702670623245393,-0.3074632417700651,-0.699762604804527,0
0.38578171776893044,0.7521166484531084,0.3152683293419103,0.48515063846854917,-0.5584731079300452,-0.13665630528909153,-0.4234764246877719,1
-2.846273460162809,-1.148435446160384,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-1.4177083288963939,-0.976048784921282,1
-0.7627998743886297,0.2996042449737055,-1.010793478652371,-0.41756021533212756,-0.9612230150112949,-0.8198840512129861,-0.699762604804527,1
-0.8496112737958873,0.25435300462576516,-0.8512258752007769,-0.5828453012392936,-0.9612230150112949,-0.8198840512129861,-0.699762604804527,1
-0.17515347840104062,0.6616141677572278,-2.683502149317356,0.7140069112630872,-1.0954729840383781,-0.7771823170927428,0.40538211566249316,1
-2.846273460162809,-1.148435446160384,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-1.4177083288963939,-0.976048784921282,1
-0.2152202781274672,0.20910176427782484,-0.3835277271530016,0.21815165354158886,-0.021473231821712423,-0.39286671001055207,-0.699762604804527,1
0.23887011877203343,0.7973678888010486,0.08967275204827721,0.07829504238937117,0.5155266442866202,2.1265356030838096,-0.14719024457101693,1
0.19880331904560689,0.5711116870613471,0.1006774143552837,0.6949355551968757,-0.4242231389029621,-0.13665630528909153,0.6816682957792481,0
-0.2486092778994893,-0.06240567780981698,0.06766342743426423,-0.07427580614032084,-0.5584731079300452,-0.7344805829724993,-0.699762604804527,1
-0.5557880758020926,-0.695923042680981,-0.5871139798326214,-0.5574168264843449,-0.6927230769571285,-0.6063753806117691,-0.14719024457101693,1
0.6395381160362986,-0.4696668409412796,0.612394211631085,0.516936231912235,1.0525265203949532,0.8881853135967506,0.1290959355457382,0
0.5927935163554676,-0.379164360245399,0.6729198543196206,0.478793519779812,1.0525265203949532,0.9735887818372371,0.1290959355457382,0
0.833194314714027,-0.7411742830289214,0.4033056277979622,0.6631499617531899,1.0525265203949532,0.41846623827407275,1.2342406560127583,0
-0.6225660753461368,-1.1031842058124437,-0.6201279667536409,-0.9833437786297348,-0.8269730459842116,-1.2041996582951768,-0.976048784921282,1
-0.20186467821865833,-0.15290815850569744,0.6839245166266271,-0.042490212696635006,-0.6927230769571285,-0.6917788488522559,-0.699762604804527,1
0.24554791872643786,-0.379164360245399,0.21072403742534862,0.09100927976684552,-0.8269730459842116,-0.6063753806117691,-0.976048784921282,1
1.1604065124798433,-0.695923042680981,1.4432462158100745,0.7140069112630872,-1.0954729840383781,-0.9906909876939598,-0.976048784921282,1
0.07192511991192278,1.159377811584571,0.12818907012279993,0.5550789440446581,-0.6927230769571285,-0.2647615076498217,-0.4234764246877719,0
-0.15512007853782733,-0.6506718023330408,0.0016354535922252838,-0.207775298603801,-0.6927230769571285,-0.8198840512129861,-0.976048784921282,1
0.599471316309872,-0.24341063920157813,0.38129630318394925,0.8157208102828819,0.7840265823407866,0.119554099432369,-0.14719024457101693,0
0.7129939155347473,-1.1031842058124437,0.4033056277979622,0.2880799591176977,1.4552764274762024,0.9735887818372371,2.339385376479778,0
0.32568151817929064,0.028096802886063695,0.21072403742534862,0.4025080955149667,-0.5584731079300452,-0.5636736464915256,-0.4234764246877719,1
-0.18183127835544505,-0.28866187954951844,-0.17994147447338152,-0.023418856630423503,-0.8269730459842116,-0.8198840512129861,-0.699762604804527,1
0.7263495154435562,-0.695923042680981,0.4143102901049681,0.3834367394487552,2.9320260867741177,3.3221841584506246,0.6816682957792481,0
0.379103917814526,-0.6506718023330408,0.34828231626292977,0.24358012829653752,0.11277673720537075,-0.00855110292836136,0.1290959355457382,1
-0.15512007853782733,0.525860446713407,-0.17994147447338152,0.002009618124525166,-0.2899731698758789,0.119554099432369,-0.14719024457101693,1
0.20548111900001131,0.6616141677572278,0.6674175231661174,0.6567928430644527,-0.021473231821712423,0.6319749088752898,0.1290959355457382,1
-0.8229000739782696,-0.379164360245399,-0.9997888163453645,-0.6909163189478253,0.11277673720537075,-0.3501649758903086,-0.4234764246877719,0
-1.1300788718808727,-0.19815939885363779,-1.3574403413230751,-0.9642724225635232,0.6497766133137036,-0.17935803940933498,-0.14719024457101693,0
-0.08166427903937902,-0.7411742830289214,-0.4825696879160597,-0.02977597531916067,-0.8269730459842116,-0.7344805829724993,-0.699762604804527,0
-0.33542067730674685,1.2498802922804515,-0.04238319563580068,-0.061561568762846505,-0.15572320084879573,0.7173783771157768,0.6816682957792481,0
-0.1484422785834229,-0.695923042680981,0.01814244705273502,-0.10606139958400668,-0.2899731698758789,-0.8198840512129861,-0.4234764246877719,1
1.7614085083762407,-1.148435446160384,1.1131063465998796,1.2861475932494315,2.1265262726116183,1.1016939841979676,2.6156715565965336,0
0.35907051795131273,-0.10765691815775731,0.3702916408769427,0.35800826469380653,0.38127667525953723,-0.13665630528909153,-0.14719024457101693,1
0.05856952000311393,-0.6054205619851005,0.0016354535922252838,0.07829504238937117,-0.4242231389029621,-0.5636736464915256,-0.14719024457101693,0
0.3523927179969083,0.8878703694969293,0.2932590047278973,0.5995787748658182,-0.5584731079300452,-0.17935803940933498,-0.699762604804527,1
1.6078191094249397,-0.4696668409412796,1.4432462158100745,1.3497187801368034,0.24702670623245393,-0.13665630528909153,0.40538211566249316,1
0.14538091941037148,0.20910176427782484,0.21622636857885186,0.18636606009790302,0.7840265823407866,0.4611679723943164,0.40538211566249316,0
-0.17515347840104062,-0.9221792444206826,-0.8512258752007769,0.07829504238937117,-0.4242231389029621,-0.6490771147320125,-0.976048784921282,1
-1.3638018702850276,-0.9221792444206826,2.818829004185885,-1.3329853065102786,-0.9612230150112949,-1.2469013924154204,-0.976048784921282,1
0.038536120139900654,1.295131532628392,0.3923009654909557,0.35800826469380653,-0.5584731079300452,-0.47827017825103874,-0.4234764246877719,1
0.49262651703940125,-1.0126817251165632,0.6178965427845882,0.07829504238937117,-0.6927230769571285,-0.6917788488522559,0.9579544758960031,0
0.09195851977513606,2.154905099239257,0.4968452574075168,0.3452940273163322,0.24702670623245393,0.2903610359133426,0.1290959355457382,1
-2.846273460162809,-0.24341063920157813,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-0.9906909876939598,-0.976048784921282,1
-2.846273460162809,-1.148435446160384,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-0.5636736464915256,-0.976048784921282,1
-0.6693106750269678,-0.6506718023330408,-0.20745313024089773,-0.6146308946829794,-0.9612230150112949,-1.2041996582951768,-0.976048784921282,1
0.3190037182248862,-0.5601693216371602,-0.17994147447338152,0.5805074187996067,-0.5584731079300452,-0.4355684441307955,-0.699762604804527,0
0.39245951772333487,-0.28866187954951844,0.524356913175033,0.5232933506009722,-0.4242231389029621,-0.6490771147320125,-0.699762604804527,0
0.4458819173585703,0.25435300462576516,0.3923009654909557,0.3071513151839092,-0.6927230769571285,0.4611679723943164,-0.14719024457101693,1
-0.11505327881140115,0.48060920636546667,-0.212955461394401,-0.11877563696148101,-0.5584731079300452,-0.13665630528909153,-0.14719024457101693,1
-0.28867607762591585,-0.9674304847686229,-0.47706735676255646,-0.5955595386167679,-0.5584731079300452,-0.6490771147320125,-0.699762604804527,1
1.267251311750314,-0.379164360245399,1.4652555404240875,1.2162192876733235,0.24702670623245393,0.07685236531212554,-0.14719024457101693,1
1.1604065124798433,-1.148435446160384,0.6178965427845882,0.7140069112630872,0.24702670623245393,-0.5636736464915256,-0.14719024457101693,0
0.5326933167658279,-0.42441560059333927,0.546366237789046,0.23722300960780035,0.9182765513678699,0.5892731747550466,0.6816682957792481,0
0.49262651703940125,-0.3339131198974587,0.5133522508680265,0.19908029747537737,1.1867764894220363,0.76008011123602,0.9579544758960031,0
3.8315264942416114,-1.148435446160384,2.818829004185885,3.256854386757952,-1.0954729840383781,-0.9906909876939598,-0.976048784921282,0
-0.44226547657721765,0.20910176427782484,-0.17994147447338152,0.0147238555019995,-0.4242231389029621,-0.3501649758903086,0.40538211566249316,0
-0.4489432765316221,-0.42441560059333927,-0.2404671171619172,-0.004347500564212002,-0.9612230150112949,-0.9479892535737163,-0.699762604804527,1
1.4341963106104247,-1.148435446160384,0.8655014446922342,0.9746487775013111,2.1265262726116183,1.870325198362349,0.9579544758960031,0
1.2806069116591228,-1.148435446160384,0.7169385035476465,0.8347921663490934,4.140275808017867,2.5535529442862437,3.720816277063553,0
-0.12173107876580558,0.2996042449737055,0.05665876512725774,-0.11241851827274385,0.5155266442866202,0.8027818453562636,0.6816682957792481,0
-0.7561220744342253,-0.7864255233768617,-1.1098354394154295,-0.5192741143519218,-0.5584731079300452,-0.9906909876939598,-0.14719024457101693,1
0.14538091941037148,2.2906588202830784,0.34277998510942653,0.3834367394487552,-0.5584731079300452,0.034150631191882094,-0.14719024457101693,1
-0.07498647908497459,1.9286488974995557,-0.17443914331987828,0.14822334796548,-0.15572320084879573,0.4611679723943164,0.1290959355457382,1
-0.4489432765316221,1.2498802922804515,0.01814244705273502,-0.5065598769744479,0.24702670623245393,1.4006061230396711,-0.4234764246877719,1
0.2522257186808423,0.390106725669586,0.4253149524119746,0.45972216371360125,0.7840265823407866,1.0162905159574807,0.40538211566249316,0
0.3523927179969083,0.97837285019281,0.24924035549987134,0.4279365702699154,2.260776241638702,2.4681494760457565,0.9579544758960031,0
0.21883671890882017,1.0688753308886907,0.2437380243463681,0.14186622927674286,1.5895263965032858,2.0411321348433225,3.444530096946799,0
0.16541431927358474,1.159377811584571,0.27124968011388434,0.07193792370063401,1.4552764274762024,1.870325198362349,3.720816277063553,0
0.32568151817929064,0.9331216098448694,0.18871471281133564,0.2753657217402234,1.8580263345574524,2.340044273685027,3.168243916830044,0
0.19212551909120246,-0.8316767637248019,0.37579397203044596,-0.207775298603801,0.6497766133137036,-0.13665630528909153,-0.14719024457101693,0
1.6345303092425574,-0.9221792444206826,1.1846366515954219,1.2670762371832207,1.723776365530369,0.6746766429955335,0.40538211566249316,0
-0.8830002735679094,-0.9221792444206826,-0.6806536094421766,-1.0405578468283692,-0.9612230150112949,-1.2041996582951768,-0.976048784921282,1
0.19880331904560689,1.430885253672213,0.023644778206238264,0.3452940273163322,-0.5584731079300452,-0.00855110292836136,0.1290959355457382,1
0.5460489166746367,1.02362409054075,-0.003866877561277962,0.7839352168391961,-0.2899731698758789,-0.22205977352957842,1.2342406560127583,1
-0.3487762772155557,0.07334804323400403,-0.2404671171619172,-0.2268466546700125,-0.2899731698758789,-0.4355684441307955,0.40538211566249316,1
0.18544771913679803,0.3448554853216456,0.4253149524119746,0.48515063846854917,-0.5584731079300452,-0.3501649758903086,-0.14719024457101693,0
0.01850272027668737,0.4353579660175263,-0.14692748755236204,0.48515063846854917,-0.4242231389029621,-0.6063753806117691,-0.699762604804527,1
0.19212551909120246,-0.06240567780981698,0.9865527300693057,0.6567928430644527,-0.15572320084879573,-0.7344805829724993,-0.699762604804527,1
0.13870311945596706,-1.148435446160384,-0.22396012370140747,-0.25863224811369834,0.24702670623245393,-0.47827017825103874,0.6816682957792481,0
-0.22857587803627602,1.159377811584571,-0.21845779254790423,-0.004347500564212002,-0.5584731079300452,-0.05125283704860462,-0.976048784921282,1
-0.08166427903937902,-0.7411742830289214,-0.0698948514033169,-0.19506106122632666,-0.8269730459842116,-1.1187961900546899,-0.699762604804527,1
-0.1016976789025923,1.295131532628392,-0.16343448101287178,-0.18234682384885234,1.1867764894220363,2.8097633490077043,0.40538211566249316,0
0.21883671890882017,0.07334804323400403,0.7059338412406401,0.3452940273163322,-0.15572320084879573,-0.05125283704860462,-0.14719024457101693,1
-0.1484422785834229,0.5711116870613471,-0.2514717794689237,-0.017061737941686337,-0.4242231389029621,-0.5209719123712823,-0.14719024457101693,1
-0.16179787849223176,0.8878703694969293,-0.3670207336924919,-0.004347500564212002,-0.2899731698758789,-0.3501649758903086,-0.14719024457101693,1
-0.07498647908497459,-0.19815939885363779,0.3923009654909557,-0.06791868745158368,-0.6927230769571285,-0.8198840512129861,-0.14719024457101693,1
0.5126599169026146,-0.3339131198974587,0.546366237789046,0.8284350476603562,-0.6927230769571285,-0.4355684441307955,-0.4234764246877719,1
0.9133279141668794,-1.0579329654645033,0.568375562403059,0.5423647066671837,0.5155266442866202,-0.39286671001055207,0.1290959355457382,0
0.4191707175409526,-0.15290815850569744,0.4418219458724843,0.3897938581374924,0.6497766133137036,0.24765930179309917,1.5105268361295134,0
1.6078191094249397,-1.148435446160384,0.9865527300693057,1.1399338634084775,-0.15572320084879573,-0.6917788488522559,0.1290959355457382,0
0.07860291986632721,0.5711116870613471,-0.16343448101287178,0.29443707780643485,-0.2899731698758789,-0.22205977352957842,0.1290959355457382,1
0.11199191963834934,0.4353579660175263,-0.03688086448229744,0.29443707780643485,-0.2899731698758789,-0.22205977352957842,0.40538211566249316,1
0.01850272027668737,0.7973678888010486,-0.39453238946000807,0.29443707780643485,-0.021473231821712423,-0.17935803940933498,-0.14719024457101693,1
-0.06163087917616575,0.390106725669586,0.4143102901049681,0.2690086030514862,-0.6927230769571285,-0.6917788488522559,-0.699762604804527,1
-0.18183127835544505,2.4264125413268998,0.44732427702598754,0.4533650450248641,-0.6927230769571285,-0.3074632417700651,-0.4234764246877719,1
-0.8362556738870784,-0.06240567780981698,-0.9612724982708418,-0.5701310638618192,-0.8269730459842116,-1.0760944559344467,-0.976048784921282,1
-0.736088674571012,-0.15290815850569744,-0.4825696879160597,-0.5319883517293962,-0.9612230150112949,-1.0760944559344467,-0.976048784921282,1
