FG%,3PA,2P%,eFG%,ORB,DRB,TRB,BLK,Proximity
-0.8651929270166332,-0.2804870081663558,-1.2060022320075294,-0.755702480818679,-0.5220860576782795,-0.6699157289501321,-0.6753333805734324,-0.7390999479178673,1
0.5627825548570137,2.698073773114862,0.6718098323084887,0.5984691375335258,0.2183746377044942,2.3325171240108107,1.8341777759351638,1.7811683146315715,1
-0.06115267821390421,1.4688264665543596,-0.012976333595928246,0.1387962028635116,-0.3986759417811506,0.5415922643498977,0.2806708695250805,0.521034183356852,1
-0.24769001593613715,0.3814153876739148,-0.1734730912297758,-0.08482846805703621,-0.15185570998689268,0.06752391914553812,0.0018362965796810298,0.0169805308469644,1
0.13181698149875093,-0.044093295366259076,0.1368206401956631,0.039407460232157014,0.465194869498752,0.6996150460846842,0.6790059737327943,2.033195140886515,1
0.048196795623267036,-0.7059956912065297,0.923254752601517,0.039407460232157014,-0.8923164053696664,-1.0386355529979672,-1.1135019952019176,-0.7390999479178673,1
0.24759877732634367,0.1450216748738182,0.16891999172243266,0.3562090773695997,-0.6454961735754084,-0.5645672077936077,-0.635499870152661,-0.4870731216629234,1
-0.4599566416200578,-0.1386507804862978,-0.4570173630495737,-0.7370670915752999,-0.5220860576782795,1.1210091307107812,0.6790059737327943,1.5291414883766274,1
-2.8077541681240263,-0.6114382060864911,-2.645123158791031,-3.0664907469976708,-1.1391366371639242,-1.4073553770458023,-1.4321700785680884,-0.9911267741728111,1
-0.08688196617559156,0.33413664511389546,-0.24837157812557148,0.5177157841455502,-0.8923164053696664,-0.8806127712631806,-0.9541679535188319,-0.9911267741728111,1
-0.03542339025221686,-0.09137203792627845,0.21706901901258702,0.058042849475536,-0.5220860576782795,-0.7752642501066563,-0.7550004014149752,-0.7390999479178673,1
-0.6657909453135563,-0.6114382060864911,0.029822801773097853,-0.9979625409826054,0.09496452180736514,-0.8806127712631806,-0.635499870152661,-0.9911267741728111,1
-2.8077541681240263,-0.8478319188865877,-2.645123158791031,-3.0664907469976708,-1.1391366371639242,-1.4073553770458023,-1.4321700785680884,-0.9911267741728111,1
0.4084068270868896,-0.9423894040066264,2.7047687623372267,0.039407460232157014,-0.7689062894725374,-1.0386355529979672,-1.0338349743603747,-0.9911267741728111,1
-0.06758500020432605,-0.42232323584641385,-0.04507568512269782,0.039407460232157014,-0.8923164053696664,-0.7752642501066563,-0.9143344430980607,-0.7390999479178673,1
-2.8077541681240263,-0.6114382060864911,-2.645123158791031,-3.0664907469976708,-1.1391366371639242,-1.1439840741544915,-1.2330025264642315,-0.9911267741728111,1
-0.4728212856009015,0.2395791599938567,-0.3981685519171628,-0.3705711031221803,-0.7689062894725374,-0.7752642501066563,-0.8745009326772892,-0.7390999479178673,1
0.13181698149875093,1.2324327537542628,-0.018326225517056507,0.32515009529730143,-0.15185570998689268,0.22554670088032475,0.12133682784199508,0.7730610096117958,1
1.4826045994873358,-0.37504449328639444,1.3672957820551621,1.281766743124088,0.09496452180736514,-0.35387016548055905,-0.23716476594494723,0.2690073571019082,1
-0.04828803423306053,0.2395791599938567,-0.14137373970300623,0.27545572398162416,-0.8923164053696664,-0.03782460201098606,-0.31683178678649004,-0.9911267741728111,1
0.06749376159453255,2.0834501198346107,-0.09322471241285218,0.19470237059364856,-0.5220860576782795,0.9629863489759949,0.5595054424704802,-0.7390999479178673,1
0.4084068270868896,-0.9423894040066264,0.5648119938859235,0.039407460232157014,-0.7689062894725374,-0.6172414683718699,-0.7151668909942037,-0.23504629540797956,1
-0.5564414714763853,0.09774293231379882,-0.4784169307340865,-0.1034638573004152,-1.0157265212667954,-0.9332870318414429,-1.0338349743603747,-0.7390999479178673,1
-2.8077541681240263,-1.0842256316866843,-2.645123158791031,-3.0664907469976708,-1.1391366371639242,-1.4073553770458023,-1.4321700785680884,-0.9911267741728111,1
0.11895233751790725,0.05046418975377945,0.923254752601517,0.6046809339479855,-0.2752658258840217,-0.9332870318414429,-0.7948339118357465,-0.7390999479178673,1
0.08679072756579806,0.8542028132741079,0.2331186947759718,-0.04134589315581858,0.34178475360162297,-0.30119590490229686,-0.11766423468263319,-0.9911267741728111,1
-0.3441748457924647,0.2868579025538761,-0.4784169307340865,-0.25254697124744674,-0.6454961735754084,0.014849658567276151,-0.23716476594494723,-0.4870731216629234,1
-0.5757384374476509,-0.42232323584641385,-0.3018704973368541,-0.718431702331921,-0.7689062894725374,-0.7752642501066563,-0.8346674222565178,-0.23504629540797956,1
0.06749376159453255,-0.3277657507263751,-0.09322471241285218,0.06425464588999566,-0.6454961735754084,-0.5645672077936077,-0.6753333805734324,-0.7390999479178673,1
-0.41493038768710494,1.3742689814343207,-0.3286199569424954,-0.27739415690528535,-0.3986759417811506,-0.19584738374577268,-0.27699827636571867,0.0169805308469644,1
-0.5178475395338543,-0.37504449328639444,0.45246426354222996,-0.5134424206547525,-0.6454961735754084,-0.9332870318414429,-0.9143344430980607,-0.7390999479178673,1
0.13824930348917278,-0.044093295366259076,0.11542107251115005,0.05183105306107633,-0.7689062894725374,-0.09049886258924826,-0.31683178678649004,-0.7390999479178673,1
-1.2768615344036305,-0.9423894040066264,-1.3878985573258904,-1.439000086409241,-0.15185570998689268,-0.7752642501066563,-0.6753333805734324,-0.23504629540797956,1
0.4084068270868896,-0.37504449328639444,2.7047687623372267,0.815882012039614,-1.1391366371639242,-0.35387016548055905,-0.635499870152661,-0.9911267741728111,1
0.17041091344128195,0.2395791599938567,0.4203649120154604,0.19470237059364856,0.09496452180736514,-0.09049886258924826,0.0018362965796810298,-0.4870731216629234,1
-0.8844898929878987,-0.6114382060864911,-0.7459115267904995,-1.0662923015416617,-0.3986759417811506,-0.6699157289501321,-0.635499870152661,-0.9911267741728111,1
0.44700075902942066,-0.4696019784064331,0.18496966748581745,0.30651470605392245,0.5886049853958808,0.38356948261511115,0.4798384216289374,0.7730610096117958,1
0.1961402014029693,-0.3277657507263751,0.15822020788017616,0.1698551849358099,-0.8923164053696664,-0.6699157289501321,-0.7948339118357465,-0.4870731216629234,1
0.311921997230562,0.8542028132741079,0.094021504826637,0.3624208737840594,-0.7689062894725374,0.12019817972380033,-0.15749774510340442,0.0169805308469644,1
-0.009694102290529505,-0.23320826560633645,0.07797182906325222,0.10152542437675363,-0.3986759417811506,-0.5645672077936077,-0.5159993388903469,-0.23504629540797956,1
-0.08688196617559156,1.279711496314282,0.25451826246048487,0.13258440644905192,-0.6454961735754084,0.06752391914553812,-0.19733125552417582,0.0169805308469644,1
-0.9037868589591642,-0.3277657507263751,-1.3076501785089665,-0.5755603847993488,-0.7689062894725374,-0.985961292419705,-0.9940014639396033,-0.9911267741728111,1
-0.1254758981181226,0.5232516153539727,0.36686599280417775,0.22576135266594685,-0.7689062894725374,-0.6699157289501321,-0.7550004014149752,-0.7390999479178673,1
-0.16406983006065362,-0.7059956912065297,-0.1627733073875193,-0.3146649353920433,-0.3986759417811506,-0.7225899895283941,-0.6753333805734324,-0.4870731216629234,1
-1.8879321234937048,-0.37504449328639444,-1.3076501785089665,-2.1782038597299405,-1.1391366371639242,-0.8806127712631806,-1.0338349743603747,-0.9911267741728111,1
-0.4792536075913233,1.6579414367944365,-0.7673110944750127,-0.05998128239919757,-0.02844559408976377,0.43624374319337333,0.3205043799458521,-0.4870731216629234,1
-2.8077541681240263,-0.1386507804862978,-2.645123158791031,-3.0664907469976708,-1.1391366371639242,-1.4073553770458023,-1.4321700785680884,-0.9911267741728111,1
-0.08688196617559156,0.5232516153539727,-0.12532406393962175,0.28787931681054346,-0.5220860576782795,-0.5118929472153455,-0.5558328493111182,-0.7390999479178673,1
-0.20909608399360613,1.279711496314282,0.6557601565451039,0.28787931681054346,-0.7689062894725374,-0.03782460201098606,-0.27699827636571867,-0.7390999479178673,1
-0.38276877773499574,0.33413664511389546,-0.15207352354526277,-0.39541828878001894,-0.3986759417811506,-0.09049886258924826,-0.19733125552417582,-0.4870731216629234,1
-0.8844898929878987,0.3814153876739148,-0.863609149055321,-0.6066193668716471,-1.0157265212667954,-0.7225899895283941,-0.8745009326772892,-0.7390999479178673,1
-0.8780575709974769,0.8069240707140888,-0.7352117429482431,-0.7867614628909773,-0.5220860576782795,-0.8806127712631806,-0.8346674222565178,-0.9911267741728111,1
-0.1254758981181226,-0.1386507804862978,0.69855929191413,0.38726805944189807,-1.0157265212667954,-0.8279385106849184,-0.9541679535188319,-0.7390999479178673,1
-0.9681100788633826,0.33413664511389546,-0.5051663903397278,-0.8488794270355738,-1.1391366371639242,-0.7225899895283941,-0.9143344430980607,-0.9911267741728111,1
0.1575462694604383,0.8542028132741079,0.03517269369422611,0.02698386740323769,-0.3986759417811506,1.3317061730238302,0.8781735258366511,0.2690073571019082,1
0.4084068270868896,-0.8478319188865877,2.7047687623372267,0.039407460232157014,-0.5220860576782795,-1.1439840741544915,-1.0338349743603747,-0.9911267741728111,1
0.0739260835849544,3.54909113919521,0.2063692351703305,0.24439674190932584,-0.15185570998689268,0.38356948261511115,0.2408373591043093,-0.4870731216629234,1
-0.18336679603191913,2.2252863475146683,-0.35001952462700847,0.3562090773695997,-0.8923164053696664,-0.5118929472153455,-0.6753333805734324,-0.4870731216629234,1
0.009602863680736009,1.7997776644744945,0.051222369457610904,0.19470237059364856,-0.3986759417811506,0.8049635672412085,0.4798384216289374,0.0169805308469644,1
-0.003261780300107667,2.698073773114862,-0.09857460433398044,0.16364338852135024,-0.02844559408976377,0.3308952220368489,0.2806708695250805,0.521034183356852,1
-1.1996736705185684,-0.7532744337665491,-2.645123158791031,-0.7370670915752999,-1.1391366371639242,-1.249332595311016,-1.3126695473057743,-0.9911267741728111,1
-0.18979911802234098,0.47597287279395334,0.14752042403791962,0.058042849475536,-0.3986759417811506,0.06752391914553812,-0.07783072426186179,-0.23504629540797956,1
-0.028991068261795018,1.0905965260742045,-0.1039244962551087,0.08289003513337465,-0.2752658258840217,0.38356948261511115,0.2010038486835377,-0.4870731216629234,1
-0.13190822010854442,0.33413664511389546,-0.012976333595928246,-0.19664080351730978,-0.3986759417811506,-0.03782460201098606,-0.15749774510340442,0.2690073571019082,1
0.15111394747001644,2.5089588028747842,0.07797182906325222,0.2816675203960838,-0.02844559408976377,0.43624374319337333,0.2806708695250805,0.0169805308469644,1
0.0932230495562199,0.2395791599938567,-0.039725793201569555,0.18849057417918888,-0.8923164053696664,-0.24852164432403465,-0.4761658284695755,-0.9911267741728111,1
0.4084068270868896,-0.6587169486465104,0.6450603727028474,0.430750634343115,-0.8923164053696664,-1.0386355529979672,-1.0736684847811462,-0.9911267741728111,1
-0.3248778798211992,0.00318544719376008,-0.7459115267904995,0.19470237059364856,-1.0157265212667954,-1.249332595311016,-1.272836036885003,-0.9911267741728111,1
-0.3763364557445739,-0.4696019784064331,-0.27512103773121277,-0.4451126600956962,-0.6454961735754084,-0.9332870318414429,-0.9143344430980607,-0.7390999479178673,1
-0.5114152175434326,-0.37504449328639444,-0.5051663903397278,-0.18421721068839045,-0.8923164053696664,-0.8806127712631806,-0.9541679535188319,-0.9911267741728111,1
-0.46638896361047966,-0.7532744337665491,-0.5051663903397278,-0.643890145358405,-0.7689062894725374,-0.6699157289501321,-0.7550004014149752,-0.23504629540797956,1
0.1639785914508601,-0.7059956912065297,-0.5051663903397278,0.5177157841455502,-0.8923164053696664,-1.0913098135762291,-1.1135019952019176,-0.4870731216629234,1
0.4084068270868896,-0.8478319188865877,0.923254752601517,0.039407460232157014,-1.1391366371639242,-0.8806127712631806,-1.0338349743603747,-0.9911267741728111,1
-2.8077541681240263,-1.0842256316866843,-2.645123158791031,-3.0664907469976708,-1.1391366371639242,-0.8806127712631806,-1.0338349743603747,-0.9911267741728111,1
-0.13190822010854442,1.2324327537542628,-0.08252492857059565,-0.004075114669060616,-0.2752658258840217,0.43624374319337333,0.2408373591043093,-0.4870731216629234,1
-0.5500091494859636,1.3742689814343207,-0.6496134722101908,-0.20285259993176943,0.09496452180736514,0.22554670088032475,0.1611703382627665,-0.4870731216629234,1
-0.25412233792655897,0.9014815558341275,-0.0076264416747999835,-0.16558182144501146,-0.7689062894725374,-0.24852164432403465,-0.3964988076280327,-0.4870731216629234,1
1.2124470758896186,-0.2804870081663558,0.923254752601517,1.983699737958029,-0.2752658258840217,-0.7225899895283941,-0.635499870152661,-0.23504629540797956,1
0.39554218310604594,1.0433177835141854,0.3936154524098191,0.5611983590467678,-0.6454961735754084,0.014849658567276151,-0.19733125552417582,-0.23504629540797956,1
-0.41493038768710494,0.9960390409541662,-0.3981685519171628,-0.41405367802339793,-0.15185570998689268,-0.19584738374577268,-0.19733125552417582,0.0169805308469644,1
-0.04828803423306053,3.3126974263951134,-0.09322471241285218,0.2195495562514872,-0.5220860576782795,0.38356948261511115,0.12133682784199508,0.2690073571019082,1
-0.19623144001276244,0.9014815558341275,-0.05042557704382608,0.045619256646616674,0.2183746377044942,0.22554670088032475,0.2010038486835377,1.2771146621216838,1
-0.8073020291028367,-0.42232323584641385,-1.1150540693483493,-0.718431702331921,-0.6454961735754084,-0.7752642501066563,-0.7948339118357465,-0.7390999479178673,1
0.1446816254795946,0.19230041743383755,0.6504102646239757,0.30030290963946277,-0.2752658258840217,-0.14317312316751046,-0.15749774510340442,-0.23504629540797956,1
-1.103188840662241,-0.8478319188865877,-0.9331577440299884,-1.3333995473634268,-0.2752658258840217,-0.9332870318414429,-0.7948339118357465,-0.4870731216629234,1
1.1416915339949785,-0.5168807209664524,0.9714037798916714,0.9152707546709686,2.439756723852815,-0.19584738374577268,0.639172463312023,-0.4870731216629234,1
0.054629117613688875,0.05046418975377945,-0.15742341546639102,0.2009141670081082,-0.6454961735754084,-0.24852164432403465,-0.3566652972072613,-0.23504629540797956,1
-0.8394636390549459,0.00318544719376008,-0.863609149055321,-0.5755603847993488,-0.5220860576782795,-0.9332870318414429,-0.8346674222565178,-0.9911267741728111,1
-0.2412576939457153,1.7052201793544561,0.5648119938859235,0.3499972809551401,-0.5220860576782795,-0.14317312316751046,-0.27699827636571867,0.0169805308469644,1
-0.03542339025221686,2.3671225751947267,0.11542107251115005,0.2692439275671645,-0.5220860576782795,0.43624374319337333,0.1611703382627665,-0.4870731216629234,1
-0.2219607279744498,1.42154772399434,0.18496966748581745,-0.01649870749797994,-0.6454961735754084,-0.7225899895283941,-0.7948339118357465,-0.4870731216629234,1
-0.8716252490070551,0.05046418975377945,-0.9706069874778863,-0.5941957740427277,-0.8923164053696664,-1.0386355529979672,-1.1135019952019176,-0.9911267741728111,1
0.12538465950832908,0.5232516153539727,0.2331186947759718,0.6978578801648805,-0.15185570998689268,-0.24852164432403465,-0.23716476594494723,0.0169805308469644,1
-0.29271626986909,-0.23320826560633645,-0.4837668226552147,-0.28360595331974503,-0.7689062894725374,-0.7225899895283941,-0.7948339118357465,-0.7390999479178673,1
0.1575462694604383,0.09774293231379882,0.2224189109337153,0.19470237059364856,0.7120151012930098,0.17287244030206253,0.36033789036662334,-0.4870731216629234,1
-0.8265989950741022,1.5161052091143787,-0.4409676872861889,-0.755702480818679,-0.7689062894725374,-0.4592186866370834,-0.635499870152661,0.2690073571019082,1
0.2861927092688747,-0.5168807209664524,0.10472128866889352,0.07046644230445533,-0.2752658258840217,-0.03782460201098606,-0.11766423468263319,0.0169805308469644,1
-0.6657909453135563,-0.6114382060864911,-2.645123158791031,0.039407460232157014,-1.1391366371639242,-1.249332595311016,-1.3126695473057743,-0.9911267741728111,1
-0.4985505735625888,1.42154772399434,-0.018326225517056507,-0.5320778098981315,0.09496452180736514,1.5424032153368785,1.196841609202822,-0.4870731216629234,1
-0.17693447404149729,0.09774293231379882,0.029822801773097853,-0.12209924654379418,-0.3986759417811506,-0.7225899895283941,-0.7151668909942037,-0.23504629540797956,1
0.8651016884068394,-0.8478319188865877,1.6347903781115753,0.4804450056587923,-1.1391366371639242,-0.8806127712631806,-1.0338349743603747,-0.9911267741728111,1
0.06749376159453255,-0.7059956912065297,0.12612085635340659,-0.1780054142739308,-0.15185570998689268,0.06752391914553812,0.0018362965796810298,0.2690073571019082,1
-0.8265989950741022,-0.6114382060864911,-0.4409676872861889,-1.0352333194693635,-0.02844559408976377,-0.8279385106849184,-0.635499870152661,-0.7390999479178673,1
-0.19623144001276244,1.6579414367944365,0.677159724229617,0.3934798558563577,-0.8923164053696664,0.014849658567276151,-0.27699827636571867,-0.23504629540797956,1
-0.48568592958174517,0.33413664511389546,-0.09857460433398044,-0.21527619276068877,-0.6454961735754084,-0.6699157289501321,-0.7151668909942037,0.0169805308469644,1
-2.0037139193212976,-0.9423894040066264,-2.2010821293373852,-2.0974505063419646,-0.6454961735754084,-1.1439840741544915,-1.0736684847811462,-0.7390999479178673,1
-1.1160534846430845,-0.1386507804862978,-1.671442829145688,-0.9420563732524685,-0.5220860576782795,-0.7225899895283941,-0.7151668909942037,-0.9911267741728111,1
-2.8077541681240263,-0.8478319188865877,-2.645123158791031,-3.0664907469976708,-1.1391366371639242,-1.1439840741544915,-1.2330025264642315,-0.9911267741728111,1
-0.21552840598402795,-0.5641594635264717,-0.034375901280441296,-0.2401233784185274,-0.7689062894725374,-0.8279385106849184,-0.8745009326772892,-0.9911267741728111,1
0.1639785914508601,0.9487602983941467,0.051222369457610904,0.039407460232157014,0.34178475360162297,2.3325171240108107,1.8740112863559357,-0.23504629540797956,1
-0.2348253719552935,0.00318544719376008,-0.863609149055321,0.3499972809551401,-0.7689062894725374,-0.5118929472153455,-0.635499870152661,-0.23504629540797956,1
-0.21552840598402795,0.6650878430340308,-0.21092233467767366,-0.03513409674135892,-0.3986759417811506,0.17287244030206253,0.0018362965796810298,-0.23504629540797956,1
0.4084068270868896,-0.7532744337665491,-2.645123158791031,1.592356563847071,-0.7689062894725374,-0.8806127712631806,-0.9143344430980607,-0.9911267741728111,1
-0.3634718117637302,0.05046418975377945,0.6557601565451039,-0.2711823604908257,-0.2752658258840217,-0.09049886258924826,-0.15749774510340442,0.7730610096117958,1
-0.3763364557445739,0.7596453281540694,-0.0076264416747999835,-0.2090643963462291,-0.6454961735754084,-0.7752642501066563,-0.7948339118357465,-0.7390999479178673,1
-0.20909608399360613,0.05046418975377945,0.3401165331985371,0.25682033473824517,-0.7689062894725374,-0.5645672077936077,-0.6753333805734324,-0.4870731216629234,1
3.6245678222978053,-1.0842256316866843,2.7047687623372267,3.1453056674619853,-1.1391366371639242,-1.4073553770458023,-1.4321700785680884,-0.9911267741728111,1
-0.5693061154572291,-0.3277657507263751,-0.7833607702383975,-0.5320778098981315,-0.2752658258840217,-0.8806127712631806,-0.7550004014149752,-0.9911267741728111,1
-0.21552840598402795,1.4688264665543596,-0.26977114581008454,0.045619256646616674,-0.6454961735754084,-0.03782460201098606,-0.23716476594494723,-0.4870731216629234,1
0.23473413334549997,2.2252863475146683,0.2652180463027414,0.29409111322500314,-0.15185570998689268,1.3843804336020922,0.9976740570989652,-0.23504629540797956,1
-0.2348253719552935,-1.0842256316866843,-0.5051663903397278,-0.5817721812138085,-1.1391366371639242,0.6996150460846842,0.1611703382627665,-0.9911267741728111,1
0.022467507661579685,0.7596453281540694,-0.05042557704382608,0.02077207098877803,-0.3986759417811506,0.06752391914553812,-0.11766423468263319,-0.7390999479178673,1
0.1575462694604383,2.178007604954649,-0.05577546896495434,0.4431742271720343,-0.3986759417811506,0.5942665249281597,0.3205043799458521,0.0169805308469644,1
-0.028991068261795018,-0.18592952304631719,1.057002050629723,0.31893829888284175,-0.3986759417811506,-0.7225899895283941,-0.7151668909942037,-0.7390999479178673,1
-0.2348253719552935,-0.8478319188865877,-0.863609149055321,0.039407460232157014,-0.5220860576782795,-0.7225899895283941,-0.7151668909942037,-0.9911267741728111,1
0.09965537154664174,1.8943351495945333,-0.4142182276805476,0.7661876407239367,-0.6454961735754084,0.4889180037716355,0.1611703382627665,-0.7390999479178673,1
-0.1447728640893881,2.2252863475146683,-0.09857460433398044,-0.04755768957027825,0.09496452180736514,2.2798428634325485,1.7545107550936214,0.7730610096117958,1
-1.1610797385760374,-0.8478319188865877,-0.863609149055321,-1.3955175115080234,-0.3986759417811506,-0.985961292419705,-0.8346674222565178,-0.4870731216629234,1
-1.52128977003966,-0.6587169486465104,0.029822801773097853,-1.5135416433827569,-0.8923164053696664,-1.1966583347327537,-1.1533355056226888,-0.9911267741728111,1
-0.21552840598402795,0.3814153876739148,-0.05042557704382608,-0.14073463578717316,-0.3986759417811506,0.12019817972380033,-0.03799721384109038,0.2690073571019082,1
-1.3218877883365832,0.00318544719376008,-0.5051663903397278,-1.3955175115080234,-0.6454961735754084,-0.30119590490229686,-0.3964988076280327,-0.9911267741728111,1
-0.2734193038978245,2.3198438326347075,-0.11462428009736522,-0.01649870749797994,-0.7689062894725374,0.38356948261511115,0.04166980700045244,-0.7390999479178673,1
0.42770379305815515,1.9416138921545525,0.6183109130972061,0.5798337482901469,-0.2752658258840217,1.0683348701325193,0.7188394841535658,-0.4870731216629234,1
-2.3124653748615454,0.19230041743383755,-1.5751447745653793,-2.588182423084277,-0.2752658258840217,0.014849658567276151,-0.11766423468263319,-0.9911267741728111,1
-0.08044964418516973,0.8542028132741079,-0.26977114581008454,0.31893829888284175,-0.8923164053696664,-1.0386355529979672,-1.0736684847811462,-0.7390999479178673,1
-0.7236818432273529,-0.2804870081663558,-0.6870627156580887,-0.7060081095030016,-0.3986759417811506,-0.24852164432403465,-0.3566652972072613,-0.23504629540797956,1
1.0516390261290727,-0.6114382060864911,1.3672957820551621,0.6605871016781225,-1.1391366371639242,-0.8806127712631806,-1.0338349743603747,-0.9911267741728111,1
-0.04828803423306053,0.7596453281540694,-0.25372147004669976,0.30030290963946277,-1.0157265212667954,-0.8279385106849184,-0.9541679535188319,-0.7390999479178673,1
-0.5693061154572291,-0.37504449328639444,-0.5640152014721387,-0.29602954614866434,-0.5220860576782795,-0.985961292419705,-0.8745009326772892,-0.4870731216629234,1
0.11252001552748542,1.563383951674398,0.19031955940694573,0.40590344868527706,-0.6454961735754084,0.17287244030206253,-0.07783072426186179,0.0169805308469644,1
-0.6657909453135563,0.71236658559405,2.7047687623372267,-0.09104026447149588,-0.8923164053696664,-0.8806127712631806,-0.9541679535188319,-0.9911267741728111,1
0.4084068270868896,-0.1386507804862978,2.7047687623372267,0.815882012039614,-1.1391366371639242,-0.35387016548055905,-0.635499870152661,-0.9911267741728111,1
-0.331310201811621,-0.8478319188865877,0.029822801773097853,-0.6749491274307033,-0.8923164053696664,-0.19584738374577268,-0.4363323180488041,-0.9911267741728111,1
-0.04828803423306053,0.09774293231379882,0.27591783014499793,0.06425464588999566,-0.2752658258840217,-0.24852164432403465,-0.27699827636571867,-0.7390999479178673,1
0.048196795623267036,0.9960390409541662,0.013773126009713066,-0.010286911083520279,-0.2752658258840217,0.12019817972380033,0.04166980700045244,0.0169805308469644,1
-0.18336679603191913,1.6579414367944365,-0.28047092965234105,-0.17179361785947114,-0.02844559408976377,1.1736833912890436,0.8781735258366511,-0.4870731216629234,1
0.18970787941254746,1.42154772399434,0.08332172098438047,0.31893829888284175,0.2183746377044942,1.2263576518673056,0.9976740570989652,-0.4870731216629234,1
-0.16406983006065362,2.698073773114862,-0.012976333595928246,0.05183105306107633,-0.6454961735754084,0.12019817972380033,-0.11766423468263319,-0.23504629540797956,1
-2.8077541681240263,-1.0842256316866843,-2.645123158791031,-3.0664907469976708,-1.1391366371639242,-1.4073553770458023,-1.4321700785680884,-0.9911267741728111,1
-0.6657909453135563,-0.4696019784064331,-0.863609149055321,-0.37678289953663996,-1.0157265212667954,-0.9332870318414429,-1.0338349743603747,-0.9911267741728111,1
-0.20266376200318428,0.5232516153539727,-0.14137373970300623,-0.28360595331974503,1.0822454489843967,0.9629863489759949,1.077341077940508,0.521034183356852,1
0.5048916569432171,-0.23320826560633645,0.6183109130972061,0.7537640478950174,0.34178475360162297,0.38356948261511115,0.4001714007873946,-0.23504629540797956,1
-0.48568592958174517,0.8542028132741079,-0.27512103773121277,-0.5817721812138085,-0.5220860576782795,0.17287244030206253,0.0018362965796810298,0.0169805308469644,1
0.11252001552748542,-0.37504449328639444,0.08332172098438047,0.25682033473824517,-0.3986759417811506,-0.24852164432403465,-0.27699827636571867,-0.4870731216629234,1
-0.2348253719552935,-0.09137203792627845,-0.07717503664946739,0.0891018315478343,-0.8923164053696664,-1.0386355529979672,-1.0736684847811462,-0.7390999479178673,1
-0.18979911802234098,1.279711496314282,-0.039725793201569555,-0.08482846805703621,-0.7689062894725374,-0.19584738374577268,-0.3964988076280327,-0.23504629540797956,1
-0.633629335361447,-0.09137203792627845,-0.6389136883679343,-0.5507131991415102,-0.7689062894725374,-0.14317312316751046,-0.3566652972072613,-0.23504629540797956,1
-0.27985162588824636,-0.044093295366259076,-0.1734730912297758,-0.25254697124744674,0.2183746377044942,0.06752391914553812,0.12133682784199508,-0.23504629540797956,1
0.36338057315393674,1.9888926347145717,0.18496966748581745,0.8469409941119123,-0.8923164053696664,-0.14317312316751046,-0.3964988076280327,-0.4870731216629234,1
0.8458047224355739,-0.7059956912065297,0.5594621019647952,0.6792224909215014,-0.15185570998689268,-0.14317312316751046,-0.15749774510340442,0.2690073571019082,1
-1.7335563957235807,-1.036946889126665,-1.5751447745653793,-2.0291207457829086,-1.0157265212667954,-1.249332595311016,-1.272836036885003,-0.9911267741728111,1
-0.29271626986909,-0.5168807209664524,-0.07717503664946739,-0.22769978558960807,-1.0157265212667954,-0.985961292419705,-1.0736684847811462,-0.4870731216629234,1
-0.11261125413727892,2.5089588028747842,0.21706901901258702,0.06425464588999566,-0.15185570998689268,-0.03782460201098606,-0.03799721384109038,-0.4870731216629234,1
1.7849237330371615,-0.37504449328639444,0.029822801773097853,2.7042681220353497,0.09496452180736514,-0.8806127712631806,-0.635499870152661,-0.9911267741728111,1
-2.164521969081843,0.00318544719376008,-2.645123158791031,-2.1347212848287227,-1.1391366371639242,-0.35387016548055905,-0.635499870152661,-0.23504629540797956,1
-0.29271626986909,1.7524989219144753,-0.3339698488636237,-0.18421721068839045,-0.5220860576782795,1.1736833912890436,0.7188394841535658,-0.23504629540797956,1
-0.2734193038978245,0.9960390409541662,-0.1360238477818783,0.3810562630274384,-0.5220860576782795,-0.35387016548055905,-0.4363323180488041,0.521034183356852,1
-0.16406983006065362,-0.3277657507263751,-0.5158661741819843,-0.10967565371487487,-0.2752658258840217,-0.4592186866370834,-0.4363323180488041,-0.9911267741728111,1
-2.8077541681240263,-0.6114382060864911,-2.645123158791031,-3.0664907469976708,-1.1391366371639242,-1.4073553770458023,-1.4321700785680884,-0.9911267741728111,1
-2.8077541681240263,-0.1386507804862978,-2.645123158791031,-3.0664907469976708,-1.1391366371639242,-0.8806127712631806,-1.0338349743603747,-0.9911267741728111,1
0.08035840557537623,1.7524989219144753,-0.24302168620444323,0.6481635088492032,-0.7689062894725374,0.17287244030206253,-0.11766423468263319,-0.7390999479178673,1
-2.0037139193212976,-0.6114382060864911,-1.5751447745653793,-2.290016195190214,-1.1391366371639242,-1.249332595311016,-1.3126695473057743,-0.9911267741728111,1
-0.13834054209896626,-0.09137203792627845,0.3454664251196653,-0.1034638573004152,-0.7689062894725374,-0.8279385106849184,-0.8745009326772892,-0.23504629540797956,1
0.3247866412114057,1.6579414367944365,0.31336707359289573,0.6233163231913645,-0.7689062894725374,0.06752391914553812,-0.19733125552417582,-0.4870731216629234,1
0.009602863680736009,0.71236658559405,-0.19487265891428887,0.2506085383237855,-0.3986759417811506,-0.24852164432403465,-0.31683178678649004,0.0169805308469644,1
-1.52128977003966,-0.9896681465666456,-1.3076501785089665,-1.8241314641057398,-1.1391366371639242,-1.302006855889278,-1.3525030577265456,-0.23504629540797956,1
0.1446816254795946,1.0433177835141854,0.008423234088584803,0.21333775983702752,-0.15185570998689268,0.5942665249281597,0.4001714007873946,0.0169805308469644,1
